timestamp,u1,u2,image_coords,n_images,magnifications,total_magnification
-40.480000000001894,-0.8096000000000378,-0.17874764334112997,"[(22.376349680285276, np.float64(-1.6802008521852505))]",1,[np.float64(257.9108331643668)],257.9108331643668
-40.470000000001896,-0.8094000000000379,-0.17863217328729208,"[(22.36649533297439, np.float64(-1.680222642032492))]",1,[np.float64(257.8909476369517)],257.8909476369517
-40.4600000000019,-0.809200000000038,-0.1785167032334542,"[(22.35664181403149, np.float64(-1.68024444738568))]",1,[np.float64(257.87114806001256)],257.87114806001256
-40.4500000000019,-0.809000000000038,-0.17840123317961631,"[(22.346789120601297, np.float64(-1.6802662682769451))]",1,[np.float64(257.851433605717)],257.851433605717
-40.4400000000019,-0.808800000000038,-0.17828576312577837,"[(22.336937249826182, np.float64(-1.6802881047384945))]",1,[np.float64(257.831803446104)],257.831803446104
-40.430000000001904,-0.8086000000000381,-0.1781702930719405,"[(22.327086198846175, np.float64(-1.6803099568026119))]",1,[np.float64(257.8122567530618)],257.8122567530618
-40.420000000001906,-0.8084000000000381,-0.17805482301810255,"[(22.317235964798925, np.float64(-1.6803318245016579))]",1,[np.float64(257.7927926983368)],257.7927926983368
-40.41000000000191,-0.8082000000000381,-0.17793935296426466,"[(22.307386544819682, np.float64(-1.68035370786807))]",1,[np.float64(257.7734104535076)],257.7734104535076
-40.40000000000191,-0.8080000000000382,-0.17782388291042678,"[(22.297537936041316, np.float64(-1.6803756069343632))]",1,[np.float64(257.75410918999546)],257.75410918999546
-40.39000000000191,-0.8078000000000383,-0.1777084128565889,"[(22.28769013559426, np.float64(-1.6803975217331302))]",1,[np.float64(257.73488807903857)],257.73488807903857
-40.380000000001914,-0.8076000000000383,-0.17759294280275095,"[(22.27784314060653, np.float64(-1.6804194522970415))]",1,[np.float64(257.7157462916974)],257.7157462916974
-40.370000000001916,-0.8074000000000383,-0.17747747274891307,"[(22.267996948203713, np.float64(-1.680441398658846))]",1,[np.float64(257.6966829988317)],257.6966829988317
-40.36000000000192,-0.8072000000000383,-0.17736200269507518,"[(22.258151555508924, np.float64(-1.6804633608513706))]",1,[np.float64(257.67769738352865)],257.67769738352865
-40.35000000000192,-0.8070000000000384,-0.17724653264123724,"[(22.248306959642797, np.float64(-1.6804853389075212))]",1,[np.float64(257.6587890227159)],257.6587890227159
-40.34000000000192,-0.8068000000000385,-0.1771310625873994,"[(22.238463157723867, np.float64(-1.680507332860283))]",1,[np.float64(257.63995807926136)],257.63995807926136
-40.330000000001924,-0.8066000000000385,-0.17701559253356147,"[(22.228620146866522, np.float64(-1.6805293427427177))]",1,[np.float64(257.62120503488586)],257.62120503488586
-40.320000000001926,-0.8064000000000385,-0.1769001224797236,"[(22.218777924185588, np.float64(-1.6805513685879718))]",1,[np.float64(257.6025304151194)],257.6025304151194
-40.31000000000193,-0.8062000000000386,-0.17678465242588565,"[(22.208936486790805, np.float64(-1.680573410429267))]",1,[np.float64(257.5839347461642)],257.5839347461642
-40.30000000000193,-0.8060000000000386,-0.17666918237204776,"[(22.19909583179038, np.float64(-1.680595468299906))]",1,[np.float64(257.5654185549303)],257.5654185549303
-40.29000000000193,-0.8058000000000386,-0.17655371231820982,"[(22.189255956290022, np.float64(-1.6806175422332734))]",1,[np.float64(257.54698236902243)],257.54698236902243
-40.280000000001934,-0.8056000000000387,-0.176438242264372,"[(22.179416857392052, np.float64(-1.6806396322628312))]",1,[np.float64(257.52862671675075)],257.52862671675075
-40.270000000001936,-0.8054000000000388,-0.17632277221053405,"[(22.169578532197924, np.float64(-1.680661738422127))]",1,[np.float64(257.51035212714805)],257.51035212714805
-40.26000000000194,-0.8052000000000388,-0.17620730215669617,"[(22.159740977804667, np.float64(-1.6806838607447847))]",1,[np.float64(257.4921591299578)],257.4921591299578
-40.25000000000194,-0.8050000000000388,-0.17609183210285823,"[(22.149904191307662, np.float64(-1.6807059992645121))]",1,[np.float64(257.47404825564956)],257.47404825564956
-40.24000000000194,-0.8048000000000388,-0.17597636204902034,"[(22.140068169799477, np.float64(-1.6807281540150985))]",1,[np.float64(257.4560200354308)],257.4560200354308
-40.230000000001944,-0.8046000000000388,-0.1758608919951824,"[(22.130232910370008, np.float64(-1.680750325030414))]",1,[np.float64(257.4380750012475)],257.4380750012475
-40.220000000001946,-0.8044000000000389,-0.17574542194134452,"[(22.120398410106542, np.float64(-1.6807725123444122))]",1,[np.float64(257.42021362348726)],257.42021362348726
-40.21000000000195,-0.804200000000039,-0.17562995188750669,"[(22.110564666093666, np.float64(-1.6807947159911285))]",1,[np.float64(257.40243469877544)],257.40243469877544
-40.20000000000195,-0.804000000000039,-0.17551448183366875,"[(22.100731675413282, np.float64(-1.6808169360046814))]",1,[np.float64(257.38473520215626)],257.38473520215626
-40.19000000000195,-0.803800000000039,-0.17539901177983086,"[(22.090899435144614, np.float64(-1.6808391724192717))]",1,[np.float64(257.3671120151766)],257.3671120151766
-40.180000000001954,-0.8036000000000391,-0.17528354172599292,"[(22.081067942364157, np.float64(-1.6808614252691847))]",1,[np.float64(257.3495620174107)],257.3495620174107
-40.170000000001956,-0.8034000000000391,-0.17516807167215503,"[(22.0712371941457, np.float64(-1.6808836945887882))]",1,[np.float64(257.33208208645203)],257.33208208645203
-40.16000000000196,-0.8032000000000391,-0.1750526016183171,"[(22.06140718756026, np.float64(-1.6809059804125346))]",1,[np.float64(257.3146690978677)],257.3146690978677
-40.15000000000196,-0.8030000000000392,-0.17493713156447926,"[(22.05157791967614, np.float64(-1.68092828277496))]",1,[np.float64(257.29731992516867)],257.29731992516867
-40.14000000000196,-0.8028000000000393,-0.17482166151064132,"[(22.04174938755889, np.float64(-1.6809506017106857))]",1,[np.float64(257.2800314397838)],257.2800314397838
-40.130000000001964,-0.8026000000000393,-0.17470619145680344,"[(22.0319215882707, np.float64(-1.6809729372544155))]",1,[np.float64(257.262800511028)],257.262800511028
-40.120000000001966,-0.8024000000000393,-0.1745907214029655,"[(22.022094518872642, np.float64(-1.6809952894409432))]",1,[np.float64(257.2456240060738)],257.2456240060738
-40.11000000000197,-0.8022000000000393,-0.1744752513491276,"[(22.01226817642096, np.float64(-1.6810176583051424))]",1,[np.float64(257.2284987899196)],257.2284987899196
-40.10000000000197,-0.8020000000000393,-0.17435978129528967,"[(22.002442557970042, np.float64(-1.6810400438819748))]",1,[np.float64(257.21142172536923)],257.21142172536923
-40.09000000000197,-0.8018000000000395,-0.17424431124145184,"[(21.992617660759713, np.float64(-1.6810624462055639))]",1,[np.float64(257.1943896712241)],257.1943896712241
-40.080000000001974,-0.8016000000000395,-0.1741288411876139,"[(21.982793483657638, np.float64(-1.6810848653020958))]",1,[np.float64(257.177399468588)],257.177399468588
-40.070000000001976,-0.8014000000000395,-0.17401337113377602,"[(21.972970026369815, np.float64(-1.6811073011936992))]",1,[np.float64(257.1604479482997)],257.1604479482997
-40.06000000000198,-0.8012000000000395,-0.17389790107993808,"[(21.963147288605807, np.float64(-1.6811297539025014))]",1,[np.float64(257.14353193873205)],257.14353193873205
-40.05000000000198,-0.8010000000000396,-0.1737824310261002,"[(21.953325270077084, np.float64(-1.6811522234506722))]",1,[np.float64(257.12664826582267)],257.12664826582267
-40.04000000000198,-0.8008000000000396,-0.17366696097226225,"[(21.943503970494547, np.float64(-1.6811747098604188))]",1,[np.float64(257.10979375308665)],257.10979375308665
-40.03000000000198,-0.8006000000000397,-0.17355149091842442,"[(21.933683389569012, np.float64(-1.6811972131539876))]",1,[np.float64(257.092965221581)],257.092965221581
-40.020000000001986,-0.8004000000000397,-0.17343602086458654,"[(21.923863527011193, np.float64(-1.6812197333536634))]",1,[np.float64(257.0761594899104)],257.0761594899104
-40.01000000000199,-0.8002000000000398,-0.1733205508107486,"[(21.91404438253172, np.float64(-1.6812422704817704))]",1,[np.float64(257.05937337418925)],257.05937337418925
-40.00000000000199,-0.8000000000000398,-0.1732050807569107,"[(21.90422595584115, np.float64(-1.6812648245606714))]",1,[np.float64(257.04260368805495)],257.04260368805495
-39.99000000000199,-0.7998000000000398,-0.17308961070307277,"[(21.89440824664992, np.float64(-1.6812873956127683))]",1,[np.float64(257.0258472426372)],257.0258472426372
-39.98000000000199,-0.7996000000000398,-0.1729741406492349,"[(21.884591254668408, np.float64(-1.681309983660502))]",1,[np.float64(257.0091008465633)],257.0091008465633
-39.970000000001995,-0.7994000000000399,-0.17285867059539695,"[(21.87477497960688, np.float64(-1.6813325887263537))]",1,[np.float64(256.99236130593994)],256.99236130593994
-39.960000000002,-0.79920000000004,-0.17274320054155912,"[(21.86495942117552, np.float64(-1.6813552108328422))]",1,[np.float64(256.97562607660507)],256.97562607660507
-39.950000000002,-0.79900000000004,-0.17262773048772118,"[(21.855144579084406, np.float64(-1.6813778500025274))]",1,[np.float64(256.95889504857473)],256.95889504857473
-39.940000000002,-0.79880000000004,-0.1725122604338833,"[(21.845330453043545, np.float64(-1.6814005062580073))]",1,[np.float64(256.94216868045555)],256.94216868045555
-39.930000000002,-0.7986000000000401,-0.17239679038004535,"[(21.835517042763296, np.float64(-1.681423179621922))]",1,[np.float64(256.9254474312376)],256.9254474312376
-39.920000000002005,-0.7984000000000401,-0.17228132032620747,"[(21.82570434795192, np.float64(-1.6814458701169448))]",1,[np.float64(256.90873176026497)],256.90873176026497
-39.91000000000201,-0.7982000000000401,-0.17216585027236952,"[(21.81589236832098, np.float64(-1.6814685777657987))]",1,[np.float64(256.8920221272791)],256.8920221272791
-39.90000000000201,-0.7980000000000402,-0.1720503802185317,"[(21.80608110357924, np.float64(-1.681491302591239))]",1,[np.float64(256.87531899238104)],256.87531899238104
-39.89000000000201,-0.7978000000000403,-0.1719349101646938,"[(21.796270553436315, np.float64(-1.6815140446160632))]",1,[np.float64(256.85862281605984)],256.85862281605984
-39.88000000000201,-0.7976000000000403,-0.17181944011085587,"[(21.786460717601926, np.float64(-1.68153680386311))]",1,[np.float64(256.84193405917335)],256.84193405917335
-39.870000000002015,-0.7974000000000403,-0.17170397005701798,"[(21.776651595784543, np.float64(-1.6815595803552548))]",1,[np.float64(256.8252531829703)],256.8252531829703
-39.86000000000202,-0.7972000000000403,-0.17158850000318004,"[(21.766843187694306, np.float64(-1.6815823741154179))]",1,[np.float64(256.8085806490724)],256.8085806490724
-39.85000000000202,-0.7970000000000403,-0.17147302994934216,"[(21.757035493040064, np.float64(-1.6816051851665563))]",1,[np.float64(256.7919169194872)],256.7919169194872
-39.84000000000202,-0.7968000000000405,-0.17135755989550427,"[(21.747228511530864, np.float64(-1.6816280135316692))]",1,[np.float64(256.77526245457693)],256.77526245457693
-39.83000000000202,-0.7966000000000405,-0.1712420898416664,"[(21.737422242875653, np.float64(-1.6816508592337955))]",1,[np.float64(256.7586174980619)],256.7586174980619
-39.820000000002025,-0.7964000000000405,-0.17112661978782845,"[(21.727616686783286, np.float64(-1.6816737222960152))]",1,[np.float64(256.7419818807398)],256.7419818807398
-39.81000000000203,-0.7962000000000405,-0.17101114973399056,"[(21.71781184296253, np.float64(-1.6816966027414482))]",1,[np.float64(256.72535538642285)],256.72535538642285
-39.80000000000203,-0.7960000000000406,-0.17089567968015262,"[(21.70800771112203, np.float64(-1.6817195005932561))]",1,[np.float64(256.70873779876416)],256.70873779876416
-39.79000000000203,-0.7958000000000406,-0.17078020962631474,"[(21.698204290970363, np.float64(-1.6817424158746408))]",1,[np.float64(256.69212890124595)],256.69212890124595
-39.78000000000203,-0.7956000000000407,-0.17066473957247685,"[(21.688401582215977, np.float64(-1.6817653486088453))]",1,[np.float64(256.67552847719816)],256.67552847719816
-39.770000000002035,-0.7954000000000407,-0.17054926951863897,"[(21.678599584567237, np.float64(-1.6817882988191535))]",1,[np.float64(256.6589363097755)],256.6589363097755
-39.76000000000204,-0.7952000000000408,-0.17043379946480103,"[(21.668798297732405, np.float64(-1.6818112665288905))]",1,[np.float64(256.6423521819716)],256.6423521819716
-39.75000000000204,-0.7950000000000408,-0.17031832941096314,"[(21.65899772141964, np.float64(-1.6818342517614226))]",1,[np.float64(256.62577587661394)],256.62577587661394
-39.74000000000204,-0.7948000000000408,-0.1702028593571252,"[(21.649197855337, np.float64(-1.6818572545401578))]",1,[np.float64(256.60920717636185)],256.60920717636185
-39.73000000000204,-0.7946000000000408,-0.17008738930328732,"[(21.63939869919261, np.float64(-1.6818802748885453))]",1,[np.float64(256.59264586370773)],256.59264586370773
-39.720000000002045,-0.7944000000000409,-0.16997191924944938,"[(21.62960025269355, np.float64(-1.6819033128300738))]",1,[np.float64(256.5760917209806)],256.5760917209806
-39.71000000000205,-0.794200000000041,-0.16985644919561155,"[(21.619802515548873, np.float64(-1.6819263683882784))]",1,[np.float64(256.55954455739084)],256.55954455739084
-39.70000000000205,-0.794000000000041,-0.16974097914177366,"[(21.610005487465365, np.float64(-1.6819494415867313))]",1,[np.float64(256.5430049759991)],256.5430049759991
-39.69000000000205,-0.793800000000041,-0.16962550908793572,"[(21.600209168150695, np.float64(-1.6819725324490482))]",1,[np.float64(256.52647448346613)],256.52647448346613
-39.68000000000205,-0.793600000000041,-0.16951003903409784,"[(21.590413557312505, np.float64(-1.681995640998887))]",1,[np.float64(256.5099546366698)],256.5099546366698
-39.670000000002055,-0.7934000000000411,-0.1693945689802599,"[(21.580618654657517, np.float64(-1.6820187672599456))]",1,[np.float64(256.493446993798)],256.493446993798
-39.66000000000206,-0.7932000000000411,-0.169279098926422,"[(21.570824459893977, np.float64(-1.6820419112559684))]",1,[np.float64(256.4769531143302)],256.4769531143302
-39.65000000000206,-0.7930000000000412,-0.16916362887258413,"[(21.561030972728293, np.float64(-1.6820650730107367))]",1,[np.float64(256.4604745590513)],256.4604745590513
-39.64000000000206,-0.7928000000000412,-0.16904815881874624,"[(21.551238192867668, np.float64(-1.6820882525480774))]",1,[np.float64(256.44401289006197)],256.44401289006197
-39.63000000000206,-0.7926000000000413,-0.1689326887649083,"[(21.54144612001904, np.float64(-1.6821114498918583))]",1,[np.float64(256.42756967078026)],256.42756967078026
-39.620000000002065,-0.7924000000000413,-0.16881721871107042,"[(21.53165475388921, np.float64(-1.6821346650659907))]",1,[np.float64(256.41114646593786)],256.41114646593786
-39.61000000000207,-0.7922000000000413,-0.16870174865723248,"[(21.521864094184888, np.float64(-1.6821578980944274))]",1,[np.float64(256.39474484160826)],256.39474484160826
-39.60000000000207,-0.7920000000000413,-0.1685862786033946,"[(21.51207414061268, np.float64(-1.6821811490011644))]",1,[np.float64(256.3783663651842)],256.3783663651842
-39.59000000000207,-0.7918000000000415,-0.1684708085495567,"[(21.50228489287906, np.float64(-1.6822044178102404))]",1,[np.float64(256.36201260541054)],256.36201260541054
-39.58000000000207,-0.7916000000000415,-0.16835533849571882,"[(21.492496350620335, np.float64(-1.682227704546093))]",1,[np.float64(256.34568513305726)],256.34568513305726
-39.570000000002075,-0.7914000000000415,-0.16823986844188088,"[(21.482708512714343, np.float64(-1.6822510092370588))]",1,[np.float64(256.3293855276346)],256.3293855276346
-39.56000000000208,-0.7912000000000415,-0.168124398388043,"[(21.472921377574252, np.float64(-1.6822743319138933))]",1,[np.float64(256.31311537457367)],256.31311537457367
-39.55000000000208,-0.7910000000000416,-0.16800892833420505,"[(21.46313494360504, np.float64(-1.6822976726074528))]",1,[np.float64(256.29687626078817)],256.29687626078817
